Date,AAPL,MSFT,NVDA,TSLA
2021-02-19,126.73391723632812,232.18658447265625,14.885469436645508,260.4333190917969
2021-02-22,122.9573745727539,225.96206665039062,14.316289901733398,238.1666717529297
2021-02-23,122.82073211669922,224.7672882080078,14.103127479553223,232.94667053222656
2021-02-24,122.32305908203125,226.00062561035156,14.459146499633789,247.33999633789062
2021-02-25,118.06832122802734,220.64324951171875,13.270918846130371,227.4066619873047
2021-02-26,118.33182525634766,223.9097137451172,13.676801681518555,225.1666717529297
2021-03-01,124.7041244506836,228.30345153808594,13.803703308105469,239.47666931152344
2021-03-02,122.0986099243164,225.34535217285156,13.36939811706543,228.81333923339844
2021-03-03,119.11248016357422,219.26541137695312,12.769554138183594,217.73333740234375
2021-03-04,117.22908020019531,218.4656219482422,12.336249351501465,207.14666748046875
2021-03-05,118.48795318603516,223.1581573486328,12.42724323272705,199.31666564941406
2021-03-08,113.55014038085938,219.1016082763672,11.561384201049805,187.6666717529297
2021-03-09,118.16590881347656,225.25868225097656,12.490144729614258,224.52667236328125
2021-03-10,117.0827407836914,223.94822692871094,12.438267707824707,222.68666076660156
2021-03-11,119.01490020751953,228.48655700683594,12.962257385253906,233.1999969482422
2021-03-12,118.10737609863281,227.1568603515625,12.825087547302246,231.2433319091797
2021-03-15,120.99589538574219,226.25111389160156,13.159530639648438,235.97999572753906
2021-03-16,122.5377426147461,229.04542541503906,13.25929069519043,225.6266632080078
2021-03-17,121.7472915649414,228.39984130859375,13.30916976928711,233.93666076660156
2021-03-18,117.61943817138672,222.3102264404297,12.69190788269043,217.72000122070312
2021-03-19,117.09247589111328,221.9536895751953,12.814862251281738,218.2899932861328
2021-03-22,120.41036987304688,227.3881072998047,13.154540061950684,223.3333282470703
2021-03-23,119.5809097290039,228.92015075683594,13.03931999206543,220.72000122070312
2021-03-24,117.1900634765625,226.87742614746094,12.612597465515137,210.08999633789062
2021-03-25,117.67799377441406,223.87115478515625,12.505108833312988,213.4633331298828
2021-03-26,118.28302764892578,227.86024475097656,12.80837631225586,206.23666381835938
2021-03-29,118.45867156982422,226.66543579101562,12.9171142578125,203.76333618164062
2021-03-30,117.00464630126953,223.3990478515625,12.840799331665039,211.8733367919922
2021-03-31,119.20032501220703,227.17616271972656,13.316152572631836,222.64332580566406
2021-04-01,120.02979278564453,233.51629638671875,13.778538703918457,220.5833282470703
2021-04-05,122.8597640991211,239.9913787841797,13.95386791229248,230.35000610351562
2021-04-06,123.16227722167969,238.82546997070312,13.828167915344238,230.5399932861328
2021-04-07,124.81147003173828,240.7910919189453,14.109492301940918,223.6566619873047
2021-04-08,127.21208953857422,244.0189971923828,14.282573699951172,227.93333435058594
2021-04-09,129.78836059570312,246.52418518066406,14.365374565124512,225.67333984375
2021-04-12,128.07080078125,246.58206176757812,15.172430038452148,233.9933319091797
2021-04-13,131.1837921142578,249.0679931640625,15.64179801940918,254.10667419433594
2021-04-14,128.84173583984375,246.273681640625,15.240265846252441,244.07666015625
2021-04-15,131.25209045410156,250.0411834716797,16.098445892333984,246.28334045410156
2021-04-16,130.92030334472656,251.2359619140625,15.874237060546875,246.5933380126953
2021-04-19,131.58389282226562,249.30886840820312,15.324810028076172,238.2100067138672
2021-04-20,129.89564514160156,248.8463592529297,15.134770393371582,239.663330078125
2021-04-21,130.2762451171875,251.081787109375,15.323563575744629,248.0399932861328
2021-04-22,128.75389099121094,247.79608154296875,14.81454086303711,239.89666748046875
2021-04-23,131.07647705078125,251.63101196289062,15.228543281555176,243.13333129882812
2021-04-26,131.46678161621094,252.0164337158203,15.440781593322754,246.06666564941406
2021-04-27,131.14474487304688,252.4210968017578,15.344764709472656,234.913330078125
2021-04-28,130.35427856445312,245.28121948242188,15.240015983581543,231.46665954589844
2021-04-29,130.25672912597656,243.3059539794922,15.287901878356934,225.6666717529297
2021-04-30,128.28550720214844,242.9879608154297,14.973408699035645,236.47999572753906
2021-05-03,129.3394012451172,242.67962646484375,14.80107593536377,228.3000030517578
2021-05-04,124.76266479492188,238.7580108642578,14.316740989685059,224.53334045410156
2021-05-05,125.00665283203125,237.48611450195312,14.423733711242676,223.64666748046875
2021-05-06,126.60704040527344,240.62725830078125,14.488077163696289,221.17999267578125
2021-05-07,127.28153228759766,243.25778198242188,14.776633262634277,224.1233367919922
2021-05-10,123.99710845947266,238.1702117919922,14.23144817352295,209.67999267578125
2021-05-11,123.0782241821289,237.2548370361328,14.27184772491455,205.73333740234375
2021-05-12,120.00885772705078,230.28842163085938,13.725419044494629,196.6300048828125
2021-05-13,122.15938568115234,234.17147827148438,13.632390022277832,190.56333923339844
2021-05-14,124.58358764648438,239.1049041748047,14.208752632141113,196.5800018310547
2021-05-17,123.43012237548828,236.24314880371094,14.131437301635742,192.27667236328125
2021-05-18,122.04207611083984,234.2196807861328,13.982048034667969,192.6233367919922
2021-05-19,121.88567352294922,234.79916381835938,14.031929016113281,187.82000732421875
2021-05-20,124.44673919677734,238.0441436767578,14.577363014221191,195.5933380126953
2021-05-21,122.60903930664062,236.77899169921875,14.95570182800293,193.6266632080078
2021-05-24,124.24144744873047,242.1969757080078,15.57446002960205,202.14666748046875
2021-05-25,124.04596710205078,243.10479736328125,15.610126495361328,201.56333923339844
2021-05-26,123.99710845947266,242.88267517089844,15.662248611450195,206.3766632080078
2021-05-27,122.46239471435547,240.77731323242188,15.450758934020996,210.28334045410156
2021-05-28,121.80746459960938,241.1346435546875,16.2054386138916,208.4066619873047
2021-06-01,121.48489379882812,238.93264770507812,16.225385665893555,207.96665954589844
2021-06-02,122.24734497070312,238.83609008789062,16.73790740966797,201.7066650390625
2021-06-03,120.76154327392578,237.30050659179688,16.928943634033203,190.94667053222656
2021-06-04,123.05867767333984,242.20664978027344,17.535982131958008,199.68333435058594
2021-06-07,123.06845092773438,245.12327575683594,17.576637268066406,201.7100067138672
2021-06-08,123.88955688476562,243.9257354736328,17.415023803710938,201.19667053222656
2021-06-09,124.27078247070312,244.91079711914062,17.320484161376953,199.5933380126953
2021-06-10,123.27372741699219,248.43588256835938,17.3870849609375,203.3733367919922
2021-06-11,124.48584747314453,249.06369018554688,17.78646469116211,203.29666137695312
2021-06-14,127.54544067382812,250.9952392578125,17.979543685913086,205.89666748046875
2021-06-15,126.7243423461914,249.51754760742188,17.749788284301758,199.7866668701172
2021-06-16,127.22286224365234,248.5710906982422,17.77149200439453,201.6233367919922
2021-06-17,128.82598876953125,251.9705810546875,18.61665153503418,205.53334045410156
2021-06-18,127.52590942382812,250.55093383789062,18.59819221496582,207.77000427246094
2021-06-21,129.32452392578125,253.6414794921875,18.38715171813965,206.94332885742188
2021-06-22,130.9667205810547,256.42291259765625,18.845657348632812,207.90333557128906
2021-06-23,130.69302368164062,256.19110107421875,19.015783309936523,218.85667419433594
2021-06-24,130.40957641601562,257.5624694824219,19.163705825805664,226.60667419433594
2021-06-25,130.1162872314453,255.94961547851562,18.989591598510742,223.9566650390625
2021-06-28,131.748779296875,259.5229797363281,19.94151496887207,229.57333374023438
2021-06-29,133.26388549804688,262.11126708984375,19.983173370361328,226.9199981689453
2021-06-30,133.87969970703125,261.6283874511719,19.958974838256836,226.56666564941406
2021-07-01,134.1827392578125,262.30438232421875,20.168020248413086,225.97332763671875
2021-07-02,136.8122100830078,268.1473083496094,20.442419052124023,226.3000030517578
2021-07-06,138.82589721679688,268.1570129394531,20.653457641601562,219.86000061035156
2021-07-07,141.31857299804688,270.3492431640625,20.327421188354492,214.88333129882812
2021-07-08,140.0184783935547,267.92529296875,19.85944366455078,217.60333251953125
2021-07-09,141.84640502929688,268.42742919921875,20.006620407104492,218.98333740234375
2021-07-12,141.2501678466797,267.82867431640625,20.467866897583008,228.56666564941406
2021-07-13,142.36448669433594,271.36346435546875,20.205936431884766,222.84666442871094
2021-07-14,145.79554748535156,272.8409729003906,19.798324584960938,217.7933349609375
2021-07-15,145.14060974121094,271.41162109375,18.92498207092285,216.86666870117188
2021-07-16,143.0976104736328,271.1412048339844,18.12148094177246,214.74000549316406
2021-07-19,139.2462615966797,267.5292663574219,18.7388916015625,215.4066619873047
2021-07-20,142.86302185058594,269.7602233886719,18.571502685546875,220.1666717529297
2021-07-21,142.12985229492188,271.7690124511719,19.36776351928711,218.42999267578125
2021-07-22,143.4984130859375,276.3467712402344,19.55136489868164,216.4199981689453
2021-07-23,145.21881103515625,279.7559509277344,19.515443801879883,214.4600067138672
2021-07-26,145.63916015625,279.15716552734375,19.25201988220215,219.2066650390625
2021-07-27,143.46905517578125,276.7330627441406,19.166200637817383,214.92666625976562
2021-07-28,141.71932983398438,276.4240417480469,19.460559844970703,215.66000366210938
2021-07-29,142.36448669433594,276.6944580078125,19.619216918945312,225.78334045410156
2021-07-30,142.57952880859375,275.1589050292969,19.45657730102539,229.06666564941406
2021-08-02,142.2471923828125,275.0719909667969,19.7070255279541,236.55667114257812
2021-08-03,144.04579162597656,277.2932434082031,19.771881103515625,236.5800018310547
2021-08-04,143.64501953125,276.7041015625,20.229887008666992,236.97332763671875
2021-08-05,143.7525634765625,279.611083984375,20.59209632873535,238.2100067138672
2021-08-06,143.06724548339844,279.5531005859375,20.321683883666992,233.03334045410156
2021-08-09,143.01832580566406,278.4618225097656,20.250837326049805,237.9199981689453
2021-08-10,142.53868103027344,276.6365966796875,19.892621994018555,236.663330078125
2021-08-11,142.79315185546875,277.1290588378906,19.656137466430664,235.94000244140625
2021-08-12,145.75946044921875,279.8911437988281,19.861692428588867,240.75
2021-08-13,145.96505737304688,282.8271179199219,20.144075393676758,239.05667114257812
2021-08-16,147.94259643554688,284.5172119140625,19.90658950805664,228.72332763671875
2021-08-17,147.0321044921875,283.04931640625,19.41565704345703,221.90333557128906
2021-08-18,143.2826690673828,281.3172302246094,18.998567581176758,229.663330078125
2021-08-19,143.61549377441406,287.1617126464844,19.754924774169922,224.49000549316406
2021-08-20,145.0741729736328,294.50592041015625,20.770708084106445,226.75332641601562
2021-08-23,146.56222534179688,294.7865295410156,21.910219192504883,235.43333435058594
2021-08-24,146.47410583496094,292.8222351074219,21.745580673217773,236.163330078125
2021-08-25,145.2406005859375,292.23211669921875,22.1646671295166,237.06666564941406
2021-08-26,144.4378204345703,289.4065246582031,22.01997947692871,233.72000122070312
2021-08-27,145.4755401611328,290.01611328125,22.58675193786621,237.30667114257812
2021-08-30,149.9005126953125,293.7608337402344,22.638633728027344,243.6366729736328
2021-08-31,148.63763427734375,292.106201171875,22.340227127075195,245.24000549316406
2021-09-01,149.3033447265625,292.05780029296875,22.396120071411133,244.69667053222656
2021-09-02,150.4193878173828,291.39990234375,22.35120964050293,244.1300048828125
2021-09-03,151.05569458007812,291.39007568359375,22.79731559753418,244.52333068847656
2021-09-07,153.39547729492188,290.4612121582031,22.616680145263672,250.97332763671875
2021-09-08,151.8486785888672,290.490234375,22.294322967529297,251.2899932861328
2021-09-09,150.83053588867188,287.6260986328125,22.132646560668945,251.6199951171875
2021-09-10,145.83778381347656,286.1359558105469,22.433042526245117,245.42333984375
2021-09-13,146.4055938720703,287.37451171875,22.107696533203125,247.6666717529297
2021-09-14,145.005615234375,290.0838928222656,22.197519302368164,248.163330078125
2021-09-15,145.89651489257812,294.9510192871094,22.296316146850586,251.94332885742188
2021-09-16,145.66152954101562,295.3380432128906,22.197519302368164,252.3300018310547
2021-09-17,142.98895263671875,290.1612548828125,21.856197357177734,253.163330078125
2021-09-20,139.93458557128906,284.7716064453125,21.070772171020508,243.38999938964844
2021-09-21,140.41427612304688,285.2554626464844,21.203508377075195,246.4600067138672
2021-09-22,142.7834014892578,288.91302490234375,21.89711570739746,250.64666748046875
2021-09-23,143.74276733398438,289.861328125,22.437034606933594,251.2133331298828
2021-09-24,143.8308868408203,289.6580810546875,22.036836624145508,258.1300048828125
2021-09-27,142.31349182128906,284.6458435058594,21.616682052612305,263.78668212890625
2021-09-28,138.92620849609375,274.34063720703125,20.65760040283203,259.1866760253906
2021-09-29,139.82687377929688,274.8050842285156,20.47596549987793,260.4366760253906
2021-09-30,138.52484130859375,272.7925109863281,20.6745662689209,258.49334716796875
2021-10-01,139.65065002441406,279.7399597167969,20.700515747070312,258.40667724609375
2021-10-04,136.21450805664062,273.9439392089844,19.692535400390625,260.510009765625
2021-10-05,138.14305114746094,279.4110412597656,20.41009521484375,260.1966552734375
2021-10-06,139.0143280029297,283.62017822265625,20.658597946166992,260.9166564941406
2021-10-07,140.27720642089844,285.3038330078125,21.03285026550293,264.53668212890625
2021-10-08,139.89541625976562,285.3038330078125,20.789335250854492,261.8299865722656
2021-10-11,139.80728149414062,284.70391845703125,20.653608322143555,263.9800109863281
2021-10-12,138.53460693359375,283.3976135253906,20.629657745361328,268.5733337402344
2021-10-13,137.94725036621094,286.71649169921875,20.89712142944336,270.3599853515625
2021-10-14,140.7373046875,292.94805908203125,21.7025089263916,272.7733459472656
2021-10-15,141.7946014404297,294.3606872558594,21.81827735900879,281.010009765625
2021-10-18,143.46864318847656,297.3410949707031,22.17755889892578,290.03668212890625
2021-10-19,145.63218688964844,298.2506408691406,22.245420455932617,288.0899963378906
2021-10-20,146.1216583251953,297.4571838378906,22.058795928955078,288.6000061035156
2021-10-21,146.3370361328125,300.69866943359375,22.646610260009766,298.0
2021-10-22,145.5636749267578,299.1505432128906,22.68054962158203,303.2266540527344
2021-10-25,145.51470947265625,298.1539001464844,23.11966896057129,341.6199951171875
2021-10-26,146.180419921875,300.0697021484375,24.66756820678711,339.4766540527344
2021-10-27,145.72030639648438,312.7069396972656,24.402095794677734,345.9533386230469
2021-10-28,149.36209106445312,313.84869384765625,24.8911190032959,359.0133361816406
2021-10-29,146.65036010742188,320.88336181640625,25.515869140625,371.3333435058594
2021-11-01,145.82798767089844,318.7061767578125,25.775341033935547,402.86334228515625
2021-11-02,146.86569213867188,322.344482421875,26.34819984436035,390.6666564941406
2021-11-03,148.30477905273438,323.1862487792969,26.544801712036133,404.6199951171875
2021-11-04,147.78594970703125,325.5472717285156,29.74140167236328,409.9700012207031
2021-11-05,148.31533813476562,325.1795959472656,29.69249725341797,407.36334228515625
2021-11-08,147.4918212890625,326.0794677734375,30.74239158630371,387.64666748046875
2021-11-09,147.8545684814453,325.07318115234375,30.595687866210938,341.1666564941406
2021-11-10,145.02117919921875,320.0898742675781,29.400083541870117,355.98333740234375
2021-11-11,144.97219848632812,321.6670837402344,30.3292179107666,354.5033264160156
2021-11-12,147.0506591796875,325.8182373046875,30.3292179107666,344.47332763671875
2021-11-15,147.06045532226562,325.1892395019531,29.96495246887207,337.7966613769531
2021-11-16,148.0408172607422,328.5178527832031,30.14259147644043,351.57666015625
2021-11-17,150.4820556640625,328.7408447265625,29.202476501464844,363.0033264160156
2021-11-18,154.7761993408203,330.8250427246094,31.611652374267578,365.4599914550781
2021-11-19,157.40370178222656,332.6087646484375,32.919029235839844,379.0199890136719
2021-11-22,157.8644561767578,329.4291076660156,31.892086029052734,385.6233215332031
2021-11-23,158.246826171875,327.34490966796875,31.68250846862793,369.6766662597656
2021-11-24,158.76644897460938,327.5678405761719,32.6086540222168,372.0
2021-11-26,153.73696899414062,319.5897521972656,31.43999671936035,360.6400146484375
2021-11-29,157.0997772216797,326.3270568847656,33.30925369262695,378.9966735839844
2021-11-30,162.0606231689453,320.471923828125,32.610652923583984,381.586669921875
2021-12-01,161.54100036621094,319.9776306152344,31.375972747802734,365.0
2021-12-02,160.55075073242188,319.4056091308594,32.06566619873047,361.5333251953125
2021-12-03,158.66839599609375,313.1239318847656,30.63536834716797,338.3233337402344
2021-12-06,162.08021545410156,316.20660400390625,29.980594635009766,336.336669921875
2021-12-07,167.82534790039062,324.6694030761719,32.36611557006836,350.5833435058594
2021-12-08,171.64894104003906,324.71795654296875,31.766237258911133,356.32000732421875
2021-12-09,171.1391143798828,322.9051208496094,30.432748794555664,334.6000061035156
2021-12-10,175.93331909179688,332.05615234375,30.14129066467285,339.010009765625
2021-12-13,172.29600524902344,329.0123291015625,28.10811996459961,322.13665771484375
2021-12-14,170.9136199951172,318.2908020019531,28.283784866333008,319.5033264160156
2021-12-15,175.7862548828125,324.40765380859375,30.40180778503418,325.3299865722656
2021-12-16,168.8842010498047,314.9560546875,28.333694458007812,308.97332763671875
2021-12-17,167.78619384765625,313.88970947265625,27.748796463012695,310.8566589355469
2021-12-20,166.42337036132812,310.1187438964844,27.66695213317871,299.9800109863281
2021-12-21,169.59991455078125,317.27294921875,29.020404815673828,312.84332275390625
2021-12-22,172.1979522705078,323.00201416015625,29.34479522705078,336.2900085449219
2021-12-23,172.825439453125,324.4464416503906,29.584341049194336,355.6666564941406
2021-12-27,176.79603576660156,331.9688720703125,30.88688850402832,364.64666748046875
2021-12-28,175.77645874023438,330.80560302734375,30.265064239501953,362.8233337402344
2021-12-29,175.8646697998047,331.4842529296875,29.94466781616211,362.0633239746094
2021-12-30,174.70779418945312,328.93475341796875,29.530447006225586,356.7799987792969
2021-12-31,174.09014892578125,326.0265808105469,29.35576820373535,352.260009765625
2022-01-03,178.44314575195312,324.5045471191406,30.064441680908203,399.9266662597656
2022-01-04,176.1783905029297,318.94024658203125,29.234996795654297,383.1966552734375
2022-01-05,171.49208068847656,306.6968078613281,27.55216407775879,362.7066650390625
2022-01-06,168.62930297851562,304.2733459472656,28.12508773803711,354.8999938964844
2022-01-07,168.79598999023438,304.428466796875,27.195838928222656,342.32000732421875
2022-01-10,168.8155517578125,304.6513366699219,27.348546981811523,352.7066650390625
2022-01-11,171.64894104003906,305.3397216796875,27.7647647857666,354.79998779296875
2022-01-12,172.090087890625,308.52899169921875,27.946422576904297,368.739990234375
2022-01-13,168.8155517578125,295.4712219238281,26.525094985961914,343.85333251953125
2022-01-14,169.67832946777344,300.70599365234375,26.89141082763672,349.8699951171875
2022-01-18,166.472412109375,293.3870544433594,25.85435676574707,343.5033264160156
2022-01-19,162.97238159179688,294.0461730957031,25.01993179321289,331.8833312988281
2022-01-20,161.2860870361328,292.3692321777344,24.104650497436523,332.0899963378906
2022-01-21,159.2272491455078,286.96966552734375,23.330108642578125,314.6333312988281
2022-01-24,158.4527130126953,287.29925537109375,23.32811164855957,310.0
2022-01-25,156.64877319335938,279.6604309082031,22.282081604003906,306.1333312988281
2022-01-26,156.56053161621094,287.6288757324219,22.72924041748047,312.4700012207031
2022-01-27,156.09974670410156,290.6629943847656,21.90279769897461,276.3666687011719
2022-01-28,166.99200439453125,298.8253479003906,22.7971134185791,282.1166687011719
2022-01-31,171.35482788085938,301.4620666503906,24.440019607543945,312.239990234375
2022-02-01,171.1881561279297,299.30999755859375,24.591737747192383,310.4166564941406
2022-02-02,172.39404296875,303.86614990234375,25.194602966308594,301.88665771484375
2022-02-03,169.5116729736328,292.0298767089844,23.903030395507812,297.0466613769531
2022-02-04,169.2270050048828,296.5763854980469,24.273334503173828,307.7733459472656
2022-02-07,168.5103759765625,291.7391052246094,24.68156623840332,302.4466552734375
2022-02-08,171.62222290039062,295.2385559082031,25.060853958129883,307.3333435058594
2022-02-09,173.0455780029297,301.6850891113281,26.65485382080078,310.6666564941406
2022-02-10,168.96194458007812,293.1253356933594,25.77550506591797,301.51666259765625
2022-02-11,165.54579162597656,286.010009765625,23.904027938842773,286.6666564941406
2022-02-14,165.78140258789062,285.97119140625,24.221433639526367,291.9200134277344
2022-02-15,169.6196746826172,291.2737731933594,26.445249557495117,307.4766540527344
2022-02-16,169.38406372070312,290.9338073730469,26.461214065551758,307.7966613769531
2022-02-17,165.78140258789062,282.4146423339844,24.460981369018555,292.1166687011719
2022-02-18,164.23036193847656,279.6946716308594,23.59760284423828,285.6600036621094
2022-02-22,161.3050537109375,279.4907531738281,23.346078872680664,273.84332275390625
2022-02-23,157.13307189941406,272.2537841796875,22.344961166381836,254.67999267578125
2022-02-24,159.7540283203125,286.1642150878906,23.703405380249023,266.92333984375
2022-02-25,161.82530212402344,288.8064270019531,24.111637115478516,269.9566650390625
2022-02-28,162.09034729003906,290.2441101074219,24.339210510253906,290.1433410644531
2022-03-01,160.2056121826172,286.5139465332031,23.432910919189453,288.1233215332031
2022-03-02,163.5039520263672,291.6040954589844,24.178638458251953,293.2966613769531
2022-03-03,163.1800079345703,287.4561767578125,23.673503875732422,279.7633361816406
2022-03-04,160.1761474609375,281.5694885253906,22.896831512451172,279.42999267578125
2022-03-07,156.37718200683594,270.9327392578125,21.315536499023438,268.1933288574219
2022-03-08,154.55126953125,267.960205078125,21.47726058959961,274.79998779296875
2022-03-09,159.960205078125,280.2484436035156,22.97469711303711,286.3233337402344
2022-03-10,155.61148071289062,277.4216003417969,22.619306564331055,279.4333190917969
2022-03-11,151.8909912109375,272.0595397949219,22.062259674072266,265.1166687011719
2022-03-14,147.8564453125,268.5333557128906,21.293575286865234,255.4566650390625
2022-03-15,152.24441528320312,278.93695068359375,22.933767318725586,267.2966613769531
2022-03-16,156.6618194580078,285.969970703125,24.454166412353516,280.07666015625
2022-03-17,157.6729278564453,286.7762145996094,24.72370719909668,290.5333251953125
2022-03-18,160.97128295898438,291.8371887207031,26.407825469970703,301.7966613769531
2022-03-21,162.3456268310547,290.603515625,26.688343048095703,307.0533447265625
2022-03-22,165.72251892089844,295.3634033203125,26.47870635986328,331.32666015625
2022-03-23,167.0869903564453,290.9240417480469,25.59022331237793,333.03668212890625
2022-03-24,170.87615966796875,295.4021911621094,28.101926803588867,337.97332763671875
2022-03-25,171.51422119140625,294.99420166015625,27.64470863342285,336.8800048828125
2022-03-28,172.3780975341797,301.8135070800781,28.170812606811523,363.9466552734375
2022-03-29,175.67645263671875,306.3887939453125,28.60706329345703,366.5233459472656
2022-03-30,174.50827026367188,304.8830261230469,27.64271354675293,364.663330078125
2022-03-31,171.40625,299.4917907714844,27.239397048950195,359.20001220703125
2022-04-01,171.11175537109375,300.57012939453125,26.6663818359375,361.5299987792969
2022-04-04,175.1659698486328,305.9613342285156,27.313278198242188,381.8166809082031
2022-04-05,171.84800720214844,301.98828125,25.886716842651367,363.7533264160156
2022-04-06,168.67724609375,290.9338073730469,24.365318298339844,348.586669921875
2022-04-07,168.98155212402344,292.7503662109375,24.166656494140625,352.4200134277344
2022-04-08,166.96917724609375,288.4762268066406,23.079519271850586,341.8299865722656
2022-04-11,162.7088165283203,277.1010437011719,21.87957000732422,325.30999755859375
2022-04-12,164.5838165283203,273.99261474609375,21.4672794342041,328.98333740234375
2022-04-13,167.2735137939453,279.3935546875,22.165084838867188,340.7900085449219
2022-04-14,162.25726318359375,271.82635498046875,21.22170066833496,328.3333435058594
2022-04-18,162.0413055419922,272.4966125488281,21.74580192565918,334.7633361816406
2022-04-19,164.3285369873047,277.139892578125,22.16009521484375,342.7166748046875
2022-04-20,164.16163635253906,278.1695861816406,21.44532012939453,325.73333740234375
2022-04-21,163.3665313720703,272.77838134765625,20.148534774780273,336.260009765625
2022-04-22,158.82147216796875,266.1922302246094,19.481670379638672,335.01666259765625
2022-04-25,159.89149475097656,272.69091796875,19.868017196655273,332.67333984375
2022-04-26,153.9230499267578,262.4912414550781,18.75592041015625,292.1400146484375
2022-04-27,153.69725036621094,275.11944580078125,18.38355255126953,293.836669921875
2022-04-28,160.63754272460938,281.3460388183594,19.748218536376953,292.5033264160156
2022-04-29,154.75743103027344,269.58245849609375,18.51532554626465,290.2533264160156
2022-05-02,155.06175231933594,276.33367919921875,19.499645233154297,300.9800109863281
2022-05-03,156.55384826660156,273.7205505371094,19.568525314331055,303.0833435058594
2022-05-04,162.97386169433594,281.6861572265625,20.299272537231445,317.5400085449219
2022-05-05,153.8936004638672,269.4173583984375,18.811817169189453,291.09332275390625
2022-05-06,154.62106323242188,266.8722229003906,18.643110275268555,288.54998779296875
2022-05-09,149.48931884765625,257.0125427246094,16.921051025390625,262.3699951171875
2022-05-10,151.89788818359375,261.7918395996094,17.564952850341797,266.67999267578125
2022-05-11,144.02330017089844,253.09779357910156,16.601598739624023,244.6666717529297
2022-05-12,140.14988708496094,248.04656982421875,16.147377014160156,242.6666717529297
2022-05-13,144.62301635742188,253.65155029296875,17.675764083862305,256.5299987792969
2022-05-16,143.0795135498047,254.0206756591797,17.23451805114746,241.4566650390625
2022-05-17,146.71702575683594,259.18853759765625,18.145959854125977,253.8699951171875
2022-05-18,138.4393310546875,247.38772583007812,16.909074783325195,236.60333251953125
2022-05-19,135.0280303955078,246.4724884033203,17.094758987426758,236.47332763671875
2022-05-20,135.26393127441406,245.90774536132812,16.665491104125977,221.3000030517578
2022-05-23,140.69064331054688,253.78466796875,16.869142532348633,224.96665954589844
2022-05-24,137.98709106445312,252.78179931640625,16.12641143798828,209.3866729736328
2022-05-25,138.1444091796875,255.60543823242188,16.94601058959961,219.60000610351562
2022-05-26,141.34930419921875,258.89642333984375,17.820514678955078,235.91000366210938
2022-05-27,147.1102294921875,266.0430603027344,18.77887535095215,253.2100067138672
2022-05-31,146.32374572753906,264.7091979980469,18.640113830566406,252.75332641601562
2022-06-01,146.19595336914062,265.24468994140625,18.288715362548828,246.7899932861328
2022-06-02,148.65370178222656,267.3477783203125,19.558542251586914,258.3333435058594
2022-06-03,142.9222869873047,262.9078674316406,18.688032150268555,234.51666259765625
2022-06-06,143.6693878173828,261.6713562011719,18.753921508789062,238.27999877929688
2022-06-07,146.19595336914062,265.32257080078125,18.8936767578125,238.8866729736328
2022-06-08,145.45863342285156,263.2876281738281,18.620092391967773,241.86666870117188
2022-06-09,140.2285614013672,257.8156433105469,18.020986557006836,239.7066650390625
2022-06-10,134.81170654296875,246.3264617919922,16.948593139648438,232.22999572753906
2022-06-13,129.65048217773438,235.87904357910156,15.623583793640137,215.73666381835938
2022-06-14,130.51560974121094,238.05035400390625,15.812300682067871,220.88999938964844
2022-06-15,133.14047241210938,245.1288299560547,16.50226402282715,233.0
2022-06-16,127.86123657226562,238.51766967773438,15.57765007019043,213.10000610351562
2022-06-17,129.3358917236328,241.12709045410156,15.856232643127441,216.75999450683594
2022-06-21,133.57301330566406,247.05670166015625,16.54120445251465,237.0366668701172
2022-06-22,133.06179809570312,246.4627685546875,16.335514068603516,236.086669921875
2022-06-23,135.93246459960938,252.04180908203125,16.200716018676758,235.07000732421875
2022-06-24,139.26515197753906,260.6489562988281,17.10036849975586,245.7066650390625
2022-06-27,139.26515197753906,257.9130554199219,16.84375,244.9199981689453
2022-06-28,135.11647033691406,249.72454833984375,15.958081245422363,232.663330078125
2022-06-29,136.8762664794922,253.4049530029297,15.51873779296875,228.49000549316406
2022-06-30,134.4086456298828,250.06529235839844,15.136314392089844,224.47332763671875
2022-07-01,136.58128356933594,252.74282836914062,14.501263618469238,227.26333618164062
2022-07-05,139.1667938232422,255.92677307128906,14.941603660583496,233.06666564941406
2022-07-06,140.5038604736328,259.19818115234375,15.107354164123535,231.73333740234375
2022-07-07,143.87586975097656,261.33056640625,15.834264755249023,244.5433349609375
2022-07-08,144.55418395996094,260.610107421875,15.814295768737793,250.76333618164062
2022-07-11,142.4208526611328,257.54302978515625,15.129321098327637,234.3433380126953
2022-07-12,143.3941192626953,246.988525390625,15.059427261352539,233.07000732421875
2022-07-13,143.03041076660156,246.06353759765625,15.141303062438965,237.0399932861328
2022-07-14,145.9600067138672,247.38772583007812,15.348993301391602,238.31333923339844
2022-07-15,147.63128662109375,249.95819091796875,15.738408088684082,240.06666564941406
2022-07-18,144.5836944580078,247.55323791503906,16.076900482177734,240.54666137695312
2022-07-19,148.4472198486328,252.69418334960938,16.966569900512695,245.52999877929688
2022-07-20,150.4527587890625,255.3620147705078,17.78034782409668,247.5
2022-07-21,152.72372436523438,257.8642883300781,18.022985458374023,271.7066650390625
2022-07-22,151.48501586914062,253.5023193359375,17.293075561523438,272.24334716796875
2022-07-25,150.3642578125,252.01258850097656,16.998523712158203,268.4333190917969
2022-07-26,149.03712463378906,245.26515197753906,16.508256912231445,258.8599853515625
